
Step(*): 0, t: 0, dt: 0, highest active timebin: 0  (lowest active: 0, highest occupied: 0)

Step: 675, t: 0.98877, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 676, t: 0.990234, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 677, t: 0.991699, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 678, t: 0.993164, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 679, t: 0.994629, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 680, t: 0.996094, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 681, t: 0.996826, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step: 682, t: 0.997559, dt: 0.000732422, highest active timebin: 18  (lowest active: 17, highest occupied: 20)

Step: 683, t: 0.998291, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step: 684, t: 0.999023, dt: 0.000732422, highest active timebin: 19  (lowest active: 17, highest occupied: 20)

Step: 685, t: 0.999756, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step: 686, t: 1.00049, dt: 0.000732422, highest active timebin: 18  (lowest active: 17, highest occupied: 20)

Step: 687, t: 1.00122, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step(*): 688, t: 1.00195, dt: 0.000732422, highest active timebin: 20  (lowest active: 17, highest occupied: 20)

Step: 689, t: 1.00269, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step: 690, t: 1.00342, dt: 0.000732422, highest active timebin: 18  (lowest active: 17, highest occupied: 20)

Step: 691, t: 1.00415, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step: 692, t: 1.00488, dt: 0.000732422, highest active timebin: 19  (lowest active: 17, highest occupied: 20)

Step: 693, t: 1.00562, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step: 694, t: 1.00635, dt: 0.000732422, highest active timebin: 18  (lowest active: 17, highest occupied: 20)

Step: 695, t: 1.00708, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step(*): 696, t: 1.00781, dt: 0.000732422, highest active timebin: 20  (lowest active: 17, highest occupied: 20)

Step: 697, t: 1.00854, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step: 698, t: 1.00928, dt: 0.000732422, highest active timebin: 18  (lowest active: 17, highest occupied: 20)

Step: 699, t: 1.01001, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step: 700, t: 1.01074, dt: 0.000732422, highest active timebin: 19  (lowest active: 17, highest occupied: 20)

Step: 701, t: 1.01147, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step: 702, t: 1.01221, dt: 0.000732422, highest active timebin: 18  (lowest active: 17, highest occupied: 20)

Step: 703, t: 1.01294, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step(*): 704, t: 1.01367, dt: 0.000732422, highest active timebin: 20  (lowest active: 17, highest occupied: 20)

Step: 705, t: 1.0144, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step: 706, t: 1.01514, dt: 0.000732422, highest active timebin: 18  (lowest active: 17, highest occupied: 20)

Step: 707, t: 1.01587, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step: 708, t: 1.0166, dt: 0.000732422, highest active timebin: 19  (lowest active: 17, highest occupied: 20)

Step: 709, t: 1.01733, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step: 710, t: 1.01807, dt: 0.000732422, highest active timebin: 18  (lowest active: 17, highest occupied: 20)

Step: 711, t: 1.0188, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step(*): 712, t: 1.01953, dt: 0.000732422, highest active timebin: 20  (lowest active: 17, highest occupied: 20)

Step: 713, t: 1.02026, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step: 714, t: 1.021, dt: 0.000732422, highest active timebin: 18  (lowest active: 17, highest occupied: 20)

Step: 715, t: 1.02173, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step: 716, t: 1.02246, dt: 0.000732422, highest active timebin: 19  (lowest active: 17, highest occupied: 20)

Step: 717, t: 1.02319, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step: 718, t: 1.02393, dt: 0.000732422, highest active timebin: 18  (lowest active: 17, highest occupied: 20)

Step: 719, t: 1.02466, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step(*): 720, t: 1.02539, dt: 0.000732422, highest active timebin: 20  (lowest active: 17, highest occupied: 20)

Step: 721, t: 1.02612, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step: 722, t: 1.02686, dt: 0.000732422, highest active timebin: 18  (lowest active: 17, highest occupied: 20)

Step: 723, t: 1.02759, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step: 724, t: 1.02832, dt: 0.000732422, highest active timebin: 19  (lowest active: 17, highest occupied: 20)

Step: 725, t: 1.02905, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step: 726, t: 1.02979, dt: 0.000732422, highest active timebin: 18  (lowest active: 17, highest occupied: 20)

Step: 727, t: 1.03052, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step(*): 728, t: 1.03125, dt: 0.000732422, highest active timebin: 20  (lowest active: 17, highest occupied: 20)

Step: 729, t: 1.03198, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step: 730, t: 1.03271, dt: 0.000732422, highest active timebin: 18  (lowest active: 17, highest occupied: 20)

Step: 731, t: 1.03345, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step: 732, t: 1.03418, dt: 0.000732422, highest active timebin: 19  (lowest active: 17, highest occupied: 20)

Step: 733, t: 1.03491, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step: 734, t: 1.03564, dt: 0.000732422, highest active timebin: 18  (lowest active: 17, highest occupied: 20)

Step: 735, t: 1.03638, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step(*): 736, t: 1.03711, dt: 0.000732422, highest active timebin: 20  (lowest active: 17, highest occupied: 20)

Step: 737, t: 1.03784, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step: 738, t: 1.03857, dt: 0.000732422, highest active timebin: 18  (lowest active: 17, highest occupied: 20)

Step: 739, t: 1.03931, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step: 740, t: 1.04004, dt: 0.000732422, highest active timebin: 19  (lowest active: 17, highest occupied: 20)

Step: 741, t: 1.04077, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step: 742, t: 1.0415, dt: 0.000732422, highest active timebin: 18  (lowest active: 17, highest occupied: 20)

Step: 743, t: 1.04224, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step(*): 744, t: 1.04297, dt: 0.000732422, highest active timebin: 20  (lowest active: 17, highest occupied: 20)

Step: 745, t: 1.0437, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step: 746, t: 1.04443, dt: 0.000732422, highest active timebin: 18  (lowest active: 17, highest occupied: 20)

Step: 747, t: 1.04517, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step: 748, t: 1.0459, dt: 0.000732422, highest active timebin: 19  (lowest active: 17, highest occupied: 20)

Step: 749, t: 1.04663, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step: 750, t: 1.04736, dt: 0.000732422, highest active timebin: 18  (lowest active: 17, highest occupied: 20)

Step: 751, t: 1.0481, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step(*): 752, t: 1.04883, dt: 0.000732422, highest active timebin: 20  (lowest active: 17, highest occupied: 20)

Step: 753, t: 1.04956, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step: 754, t: 1.05029, dt: 0.000732422, highest active timebin: 18  (lowest active: 17, highest occupied: 20)

Step: 755, t: 1.05103, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step: 756, t: 1.05176, dt: 0.000732422, highest active timebin: 19  (lowest active: 17, highest occupied: 20)

Step: 757, t: 1.05249, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step: 758, t: 1.05322, dt: 0.000732422, highest active timebin: 18  (lowest active: 17, highest occupied: 20)

Step: 759, t: 1.05396, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step(*): 760, t: 1.05469, dt: 0.000732422, highest active timebin: 20  (lowest active: 17, highest occupied: 20)

Step: 761, t: 1.05542, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step: 762, t: 1.05615, dt: 0.000732422, highest active timebin: 18  (lowest active: 17, highest occupied: 20)

Step: 763, t: 1.05688, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step: 764, t: 1.05762, dt: 0.000732422, highest active timebin: 19  (lowest active: 17, highest occupied: 20)

Step: 765, t: 1.05835, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step: 766, t: 1.05908, dt: 0.000732422, highest active timebin: 18  (lowest active: 17, highest occupied: 20)

Step: 767, t: 1.05981, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step(*): 768, t: 1.06055, dt: 0.000732422, highest active timebin: 20  (lowest active: 17, highest occupied: 20)

Step: 769, t: 1.06128, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step: 770, t: 1.06201, dt: 0.000732422, highest active timebin: 18  (lowest active: 17, highest occupied: 20)

Step: 771, t: 1.06274, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step: 772, t: 1.06348, dt: 0.000732422, highest active timebin: 19  (lowest active: 17, highest occupied: 20)

Step: 773, t: 1.06421, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step: 774, t: 1.06494, dt: 0.000732422, highest active timebin: 18  (lowest active: 17, highest occupied: 20)

Step: 775, t: 1.06567, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step(*): 776, t: 1.06641, dt: 0.000732422, highest active timebin: 20  (lowest active: 17, highest occupied: 20)

Step: 777, t: 1.06714, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step: 778, t: 1.06787, dt: 0.000732422, highest active timebin: 18  (lowest active: 17, highest occupied: 20)

Step: 779, t: 1.0686, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step: 780, t: 1.06934, dt: 0.000732422, highest active timebin: 19  (lowest active: 17, highest occupied: 20)

Step: 781, t: 1.07007, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step: 782, t: 1.0708, dt: 0.000732422, highest active timebin: 18  (lowest active: 17, highest occupied: 20)

Step: 783, t: 1.07153, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step(*): 784, t: 1.07227, dt: 0.000732422, highest active timebin: 20  (lowest active: 17, highest occupied: 20)

Step: 785, t: 1.073, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step: 786, t: 1.07373, dt: 0.000732422, highest active timebin: 18  (lowest active: 17, highest occupied: 20)

Step: 787, t: 1.07446, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step: 788, t: 1.0752, dt: 0.000732422, highest active timebin: 19  (lowest active: 17, highest occupied: 20)

Step: 789, t: 1.07593, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step: 790, t: 1.07666, dt: 0.000732422, highest active timebin: 18  (lowest active: 17, highest occupied: 20)

Step: 791, t: 1.07739, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step(*): 792, t: 1.07812, dt: 0.000732422, highest active timebin: 20  (lowest active: 17, highest occupied: 20)

Step: 793, t: 1.07886, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step: 794, t: 1.07959, dt: 0.000732422, highest active timebin: 18  (lowest active: 17, highest occupied: 20)

Step: 795, t: 1.08032, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step: 796, t: 1.08105, dt: 0.000732422, highest active timebin: 19  (lowest active: 17, highest occupied: 20)

Step: 797, t: 1.08179, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step: 798, t: 1.08252, dt: 0.000732422, highest active timebin: 18  (lowest active: 17, highest occupied: 20)

Step: 799, t: 1.08325, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step(*): 800, t: 1.08398, dt: 0.000732422, highest active timebin: 20  (lowest active: 17, highest occupied: 20)

Step: 801, t: 1.08472, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step: 802, t: 1.08545, dt: 0.000732422, highest active timebin: 18  (lowest active: 17, highest occupied: 20)

Step: 803, t: 1.08618, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step: 804, t: 1.08691, dt: 0.000732422, highest active timebin: 19  (lowest active: 17, highest occupied: 20)

Step: 805, t: 1.08765, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step: 806, t: 1.08838, dt: 0.000732422, highest active timebin: 18  (lowest active: 17, highest occupied: 20)

Step: 807, t: 1.08911, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step(*): 808, t: 1.08984, dt: 0.000732422, highest active timebin: 20  (lowest active: 17, highest occupied: 20)

Step: 809, t: 1.09058, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step: 810, t: 1.09131, dt: 0.000732422, highest active timebin: 18  (lowest active: 17, highest occupied: 20)

Step: 811, t: 1.09204, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step: 812, t: 1.09277, dt: 0.000732422, highest active timebin: 19  (lowest active: 17, highest occupied: 20)

Step: 813, t: 1.09351, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step: 814, t: 1.09424, dt: 0.000732422, highest active timebin: 18  (lowest active: 17, highest occupied: 20)

Step: 815, t: 1.09497, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step(*): 816, t: 1.0957, dt: 0.000732422, highest active timebin: 20  (lowest active: 17, highest occupied: 20)

Step: 817, t: 1.09644, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step: 818, t: 1.09717, dt: 0.000732422, highest active timebin: 18  (lowest active: 17, highest occupied: 20)

Step: 819, t: 1.0979, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step: 820, t: 1.09863, dt: 0.000732422, highest active timebin: 19  (lowest active: 17, highest occupied: 20)

Step: 821, t: 1.09937, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step: 822, t: 1.1001, dt: 0.000732422, highest active timebin: 18  (lowest active: 17, highest occupied: 20)

Step: 823, t: 1.10083, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step(*): 824, t: 1.10156, dt: 0.000732422, highest active timebin: 20  (lowest active: 17, highest occupied: 20)

Step: 825, t: 1.10229, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step: 826, t: 1.10303, dt: 0.000732422, highest active timebin: 18  (lowest active: 17, highest occupied: 20)

Step: 827, t: 1.10376, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step: 828, t: 1.10449, dt: 0.000732422, highest active timebin: 19  (lowest active: 17, highest occupied: 20)

Step: 829, t: 1.10522, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step: 830, t: 1.10596, dt: 0.000732422, highest active timebin: 18  (lowest active: 17, highest occupied: 20)

Step: 831, t: 1.10669, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step(*): 832, t: 1.10742, dt: 0.000732422, highest active timebin: 20  (lowest active: 17, highest occupied: 20)

Step: 833, t: 1.10815, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step: 834, t: 1.10889, dt: 0.000732422, highest active timebin: 18  (lowest active: 17, highest occupied: 20)

Step: 835, t: 1.10962, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step: 836, t: 1.11035, dt: 0.000732422, highest active timebin: 19  (lowest active: 17, highest occupied: 20)

Step: 837, t: 1.11108, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step: 838, t: 1.11182, dt: 0.000732422, highest active timebin: 18  (lowest active: 17, highest occupied: 20)

Step: 839, t: 1.11255, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step(*): 840, t: 1.11328, dt: 0.000732422, highest active timebin: 20  (lowest active: 17, highest occupied: 20)

Step: 841, t: 1.11401, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step: 842, t: 1.11475, dt: 0.000732422, highest active timebin: 18  (lowest active: 17, highest occupied: 20)

Step: 843, t: 1.11548, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step: 844, t: 1.11621, dt: 0.000732422, highest active timebin: 19  (lowest active: 17, highest occupied: 20)

Step: 845, t: 1.11694, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step: 846, t: 1.11768, dt: 0.000732422, highest active timebin: 18  (lowest active: 17, highest occupied: 20)

Step: 847, t: 1.11841, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step(*): 848, t: 1.11914, dt: 0.000732422, highest active timebin: 20  (lowest active: 17, highest occupied: 20)

Step: 849, t: 1.11987, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step: 850, t: 1.12061, dt: 0.000732422, highest active timebin: 18  (lowest active: 17, highest occupied: 20)

Step: 851, t: 1.12134, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step: 852, t: 1.12207, dt: 0.000732422, highest active timebin: 19  (lowest active: 17, highest occupied: 20)

Step: 853, t: 1.1228, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step: 854, t: 1.12354, dt: 0.000732422, highest active timebin: 18  (lowest active: 17, highest occupied: 20)

Step: 855, t: 1.12427, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step(*): 856, t: 1.125, dt: 0.000732422, highest active timebin: 20  (lowest active: 17, highest occupied: 20)

Step: 857, t: 1.12573, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step: 858, t: 1.12646, dt: 0.000732422, highest active timebin: 18  (lowest active: 17, highest occupied: 20)

Step: 859, t: 1.1272, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step: 860, t: 1.12793, dt: 0.000732422, highest active timebin: 19  (lowest active: 17, highest occupied: 20)

Step: 861, t: 1.12866, dt: 0.000732422, highest active timebin: 17  (lowest active: 17, highest occupied: 20)

Step: 862, t: 1.12939, dt: 0.000732422, highest active timebin: 18  (lowest active: 17, highest occupied: 20)

Step(*): 863, t: 1.13086, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 864, t: 1.13232, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 865, t: 1.13379, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 866, t: 1.13525, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 867, t: 1.13672, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 868, t: 1.13818, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 869, t: 1.13965, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 870, t: 1.14111, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 871, t: 1.14258, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 872, t: 1.14404, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 873, t: 1.14551, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 874, t: 1.14697, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 875, t: 1.14844, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 876, t: 1.1499, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 877, t: 1.15137, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 878, t: 1.15283, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 879, t: 1.1543, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 880, t: 1.15576, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 881, t: 1.15723, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 882, t: 1.15869, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 883, t: 1.16016, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 884, t: 1.16162, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 885, t: 1.16309, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 886, t: 1.16455, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 887, t: 1.16602, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 888, t: 1.16748, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 889, t: 1.16895, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 890, t: 1.17041, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 891, t: 1.17188, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 892, t: 1.17334, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 893, t: 1.1748, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 894, t: 1.17627, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 895, t: 1.17773, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 896, t: 1.1792, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 897, t: 1.18066, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 898, t: 1.18213, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 899, t: 1.18359, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 900, t: 1.18506, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 901, t: 1.18652, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 902, t: 1.18799, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 903, t: 1.18945, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 904, t: 1.19092, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 905, t: 1.19238, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 906, t: 1.19385, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 907, t: 1.19531, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 908, t: 1.19678, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 909, t: 1.19824, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 910, t: 1.19971, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 911, t: 1.20117, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 912, t: 1.20264, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 913, t: 1.2041, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 914, t: 1.20557, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 915, t: 1.20703, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 916, t: 1.2085, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 917, t: 1.20996, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 918, t: 1.21143, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 919, t: 1.21289, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 920, t: 1.21436, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 921, t: 1.21582, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 922, t: 1.21729, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 923, t: 1.21875, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 924, t: 1.22021, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 925, t: 1.22168, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 926, t: 1.22314, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step(*): 927, t: 1.22461, dt: 0.00146484, highest active timebin: 20  (lowest active: 18, highest occupied: 20)

Step: 928, t: 1.22607, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

Step: 929, t: 1.22754, dt: 0.00146484, highest active timebin: 19  (lowest active: 18, highest occupied: 20)

Step: 930, t: 1.229, dt: 0.00146484, highest active timebin: 18  (lowest active: 18, highest occupied: 20)

